año,mes,dia,2759,2673,2826,2819,2757,2748,2725,2718,2715,2683,2680,2670,2498,2549,2452,86545,2634,27590,2588,2632
1987,4,5,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,4,6,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,4,7,NaN,0,0,3,NaN,10,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,4,8,NaN,2,0,0,NaN,0,0,NaN,4,0,0,9,2,0,NaN,5,NaN,NaN,5,2
1987,4,9,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,4,10,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,4,11,NaN,0,2,0,NaN,0,0,NaN,0,0,4,0,0,0,NaN,0,NaN,NaN,0,0
1987,4,12,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,4,13,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,4,14,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,4,15,NaN,5,0,9,NaN,24,21,NaN,10,21,17,10,19,33,NaN,16,NaN,NaN,15,11
1987,4,16,NaN,7,17,0,NaN,0,3,NaN,14,9.5,12,9,16,9,NaN,4,NaN,NaN,8,9
1987,4,17,NaN,0,2,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,4,18,NaN,4,18,0,NaN,0,30,NaN,11,18,11,0,11,15,NaN,1,NaN,NaN,5,12
1987,4,19,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,4,20,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,4,21,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,4,22,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,4,23,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,4,24,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,4,25,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,4,26,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,4,27,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,4,28,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,4,29,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,4,30,NaN,0,0,0,NaN,0,0,NaN,0,5,2,0,0,0,NaN,12,NaN,NaN,0,0
1987,5,1,NaN,12,14,3,NaN,28,25,NaN,4,18,2,35,3,5,NaN,18,NaN,NaN,5,5
1987,5,2,NaN,2,25,2,NaN,8,17,NaN,0,12,20,10,7,13,NaN,0,NaN,NaN,6,4
1987,5,3,NaN,2,2,0,NaN,2,4,NaN,0,0,0,2,9,0,NaN,4,NaN,NaN,5,3
1987,5,4,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,5,5,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,5,6,NaN,5,4,2,NaN,0,12,NaN,0,11,9,0,10,16,NaN,2,NaN,NaN,8,7
1987,5,7,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,5,8,NaN,0,7,0,NaN,0,4,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,5,9,NaN,0,0,0,NaN,0,0,NaN,0,0,2,0,0,0,NaN,0,NaN,NaN,0,0
1987,5,10,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,5,11,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,5,12,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,5,13,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,5,14,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,5,15,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,5,16,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,5,17,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,5,18,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,5,19,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,5,20,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,5,21,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,5,22,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,5,23,NaN,0,3,0,NaN,0,0,NaN,0,0,1,0,0,0,NaN,0,NaN,NaN,0,0
1987,5,24,NaN,0,7,0,NaN,0,12,NaN,0,5,0,0,0,1,NaN,0,NaN,NaN,0,0
1987,5,25,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,5,26,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,5,27,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,5,28,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,5,29,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,5,30,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,5,31,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,6,1,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,6,2,NaN,0,0,0,NaN,0,0,NaN,0,0,13.5,2.5,13,0,NaN,8,NaN,NaN,8,6
1987,6,3,NaN,0,0,0,NaN,2,0,NaN,0,7,5,6.5,15,11,NaN,4,NaN,NaN,10,8
1987,6,4,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,6,5,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,6,6,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,6,7,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,6,8,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,6,9,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,6,10,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,6,11,NaN,0,0,0,NaN,0,0,NaN,0,0,1,0,5,4,NaN,0,NaN,NaN,2,0
1987,6,12,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,6,13,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,6,14,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,6,15,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,6,16,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,6,17,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,6,18,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,6,19,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,6,20,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,6,21,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,6,22,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,6,23,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,6,24,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,6,25,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,6,26,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,6,27,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,6,28,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,6,29,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,6,30,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,7,1,NaN,13,0,15,NaN,14,0,NaN,20,0,20,32,50,3,NaN,47,NaN,NaN,25,23
1987,7,2,NaN,27,34,10,NaN,17,65,NaN,22,37,44,29,44,45,NaN,32,NaN,NaN,45,35
1987,7,3,NaN,6,4,0,NaN,12,5,NaN,2,0,3,5,3,0,NaN,1,NaN,NaN,1,5
1987,7,4,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,7,5,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,7,6,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,7,7,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,7,8,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,7,9,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,7,10,NaN,0,15,0,NaN,0,15,NaN,0,10,12,26,10,18,NaN,3,NaN,NaN,7,8
1987,7,11,NaN,6,25,20,NaN,26,15,NaN,14,0,15,0,12,6,NaN,12,NaN,NaN,11,13
1987,7,12,NaN,2,12,2,NaN,0,12,NaN,1,15,10,0,8,0,NaN,12,NaN,NaN,5.5,0
1987,7,13,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,7,14,NaN,0,1,0,NaN,0,1,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,7,15,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,7,16,NaN,7,0,0,NaN,0,0,NaN,0,18,20,7,3,34,NaN,10,NaN,NaN,18,25
1987,7,17,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,7,18,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,7,19,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,7,20,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,7,21,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,7,22,NaN,4,13,3,NaN,14,13,NaN,0,0,10,6,3,3,NaN,6.5,NaN,NaN,8,8
1987,7,23,NaN,2,0,0,NaN,0,0,NaN,0,1,2,0,3,0,NaN,0,NaN,NaN,0,3
1987,7,24,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,45,2,NaN,0,NaN,NaN,0,0
1987,7,25,NaN,11,30,9,NaN,33,15,NaN,7,47,27,23,8,45,NaN,45,NaN,NaN,17,16
1987,7,26,NaN,18,12,5,NaN,14,26,NaN,5,7,3,32,0,0,NaN,16,NaN,NaN,0,16
1987,7,27,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,7,28,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,14,0,NaN,0,NaN,NaN,0,0
1987,7,29,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,7,30,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,7,31,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,8,1,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,8,2,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,8,3,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,8,4,NaN,3,0,2,NaN,6,0,NaN,4,11,16,4,14,32,NaN,2,NaN,NaN,6,5
1987,8,5,NaN,27,18,6,NaN,9,53,NaN,7,45,20,27,32,45,NaN,33,NaN,NaN,37,30
1987,8,6,NaN,0,0,0,NaN,0,0,NaN,0,6,2,4,7,3,NaN,0,NaN,NaN,0,0
1987,8,7,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,8,8,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,8,9,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,8,10,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,8,11,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,8,12,NaN,0,0,9,NaN,7,0,NaN,1,0,3,14,6,5,NaN,2,NaN,NaN,4,0
1987,8,13,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,8,14,NaN,2,5,5,NaN,11,22,NaN,0,17,15,12,27,26,NaN,17,NaN,NaN,21,17
1987,8,15,NaN,4,0,1,NaN,0,10,NaN,0,15,14,9,0,21,NaN,5.5,NaN,NaN,4,10
1987,8,16,NaN,1,11,7,NaN,3,5,NaN,11.5,4,2,3.5,2,0,NaN,0,NaN,NaN,6,2
1987,8,17,NaN,0,0,0,NaN,0,0,NaN,2,5,4,0,4,1,NaN,1,NaN,NaN,0,0
1987,8,18,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,8,19,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,8,20,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,4,0,NaN,2.5,NaN,NaN,3,3
1987,8,21,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,8,22,NaN,0,0,3,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,8,23,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,8,24,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,8,25,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,8,26,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,8,27,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,8,28,NaN,0,0,0,NaN,0,0,NaN,0,4,4,0,9,15,NaN,3,NaN,NaN,4,3
1987,8,29,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,8,30,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,8,31,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,9,1,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,9,2,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,9,3,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,9,4,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,9,5,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,9,6,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,9,7,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,9,8,NaN,22,18,23,NaN,13.5,52,NaN,21,18,21,28,33,30,NaN,28.5,NaN,NaN,16,22
1987,9,9,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,9,10,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,9,11,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,9,12,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,9,13,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,9,14,NaN,19,28,19,NaN,27,19,NaN,15,24,22,28,34,28,NaN,28,NaN,NaN,28,31
1987,9,15,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,9,16,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,9,17,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,9,18,NaN,3,0,7,NaN,0,0,NaN,6,3,6,4,7,5,NaN,3.5,NaN,NaN,2,6
1987,9,19,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,9,20,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,9,21,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,9,22,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,9,23,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,9,24,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,9,25,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,9,26,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,9,27,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,9,28,NaN,0,0,0,NaN,0,0,NaN,0,8,11,0,0,12,NaN,0,NaN,NaN,0,0
1987,9,29,NaN,13,2,5,NaN,12.5,13,NaN,0,0,0,21,15,0,NaN,20,NaN,NaN,13,15
1987,9,30,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,10,1,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,10,2,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,10,3,NaN,0,0,0,NaN,0,0,NaN,7.5,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,10,4,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,10,5,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,10,6,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,10,7,NaN,18,3,19,NaN,2.5,19,NaN,5,7,14,9,16,10,NaN,6,NaN,NaN,5,18
1987,10,8,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,10,9,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,10,10,NaN,27,20,20,NaN,24,74,NaN,25,54,150,17,55,69,NaN,62,NaN,NaN,76,76
1987,10,11,NaN,2,0,0,NaN,1,0,NaN,0,6,5,0,3,15,NaN,0,NaN,NaN,4,1
1987,10,12,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,10,13,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,10,14,NaN,6,5,5,NaN,9.5,10,NaN,7,14,14,7,45,27,NaN,14,NaN,NaN,18,9
1987,10,15,NaN,19,5,27,NaN,25,26,NaN,3,17,20,27,22,11,NaN,21,NaN,NaN,23,21
1987,10,16,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,10,17,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,10,18,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,10,19,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,10,20,NaN,0,0,0,NaN,0,0,NaN,5,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,10,21,NaN,10,0,0,NaN,0,0,NaN,0,0,8,0,3,0,NaN,0,NaN,NaN,6,2
1987,10,22,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,10,23,NaN,2,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,1
1987,10,24,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,10,25,NaN,0,0,0,NaN,1,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,10,26,NaN,3,3,19,NaN,18,2,NaN,7,5,4,70,12,3,NaN,53,NaN,NaN,5,6
1987,10,27,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,10,28,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,10,29,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,10,30,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,10,31,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,11,1,NaN,0,0,0,NaN,0,0,NaN,0,0,1,0,0,5,NaN,0,NaN,NaN,0,0
1987,11,2,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,11,3,NaN,0,7,2,NaN,6,0,NaN,4,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,11,4,NaN,15,5,25,NaN,8,4,NaN,2,14,14,0,35,24.5,NaN,13,NaN,NaN,6,25
1987,11,5,NaN,15,5,0,NaN,4,22,NaN,0,3,0,0,5,3,NaN,6,NaN,NaN,3,2
1987,11,6,NaN,0,0,1,NaN,0,11,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,11,7,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,11,8,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,11,9,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,11,10,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,11,11,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,11,12,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,11,13,NaN,0,11,6,NaN,8,0,NaN,0,0,0,13,0,0,NaN,2,NaN,NaN,0,0
1987,11,14,NaN,10,5,13,NaN,0,9,NaN,15,18,25,50,13,15,NaN,20.5,NaN,NaN,51,23
1987,11,15,NaN,0,0,0,NaN,0,0,NaN,0,3,3,0,0,0,NaN,0,NaN,NaN,0,0
1987,11,16,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,11,17,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,11,18,NaN,6,0,0,NaN,5,0,NaN,0,0,10,0,9,0,NaN,0.5,NaN,NaN,0,13
1987,11,19,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,11,20,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,11,21,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,11,22,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,11,23,NaN,0,0,0,NaN,0,0,NaN,0,0,0,0,0,0,NaN,0,NaN,NaN,0,0
1987,11,24,NaN,6,15,0,NaN,5,10,NaN,0,4,2,6,0,3,NaN,2,NaN,NaN,11,12
1987,11,25,NaN,0,0,0,NaN,0,0,NaN,0,26,0,0,0,0,NaN,0,NaN,NaN,0,0
